time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,490269_c,490269_h,490269_p,490269_r,490269_s,490270_c,490270_h,490270_p,490270_r,490270_s,490271_c,490271_h,490271_p,490271_r,490271_s
2023-05-30 09:05:00,,46.0,43.0,30.4,35.300000000000004,27.7,27.7,[27.7],0.0,43.0,0.8,24.0,26.0,1.0,32.5,54.39,26.3,25.0,1.0,30.4,39.3,29.3,21.0
2023-05-30 09:10:00,,46.0,43.0,30.4,35.300000000000004,27.7,27.7,[27.7],0.0,43.0,0.8,23.9,26.0,1.0,32.5,54.39,26.1,25.0,1.0,30.4,38.9,29.0,21.0
2023-05-30 09:15:00,,46.0,42.7,30.4,35.2,27.6,27.6,[27.6],0.0,42.7,0.8,23.8,26.0,1.0,32.5,53.6,26.2,25.0,1.0,30.4,39.6,29.1,21.0
2023-05-30 09:20:00,,46.0,42.7,30.4,35.2,27.7,27.7,[27.7],0.0,42.7,0.79,23.8,26.0,1.0,32.5,9.37,26.4,25.0,1.0,30.4,39.9,29.3,21.0
2023-05-30 09:25:00,,46.0,42.6,30.4,35.166666666666664,27.7,27.7,[27.7],0.0,42.6,0.79,23.9,26.0,1.0,32.5,9.47,26.6,25.0,1.0,30.4,40.1,29.3,21.0
2023-05-30 09:30:00,,46.0,42.9,30.4,35.26666666666667,27.7,27.7,[27.7],0.0,42.9,0.8,24.0,26.0,1.0,32.5,53.3,26.3,25.0,1.0,30.4,39.3,29.3,21.0
2023-05-30 09:35:00,,46.0,42.9,30.4,35.26666666666667,27.7,27.7,[27.7],0.0,42.9,0.8,24.0,26.0,1.0,32.5,53.1,26.3,25.0,1.0,30.4,38.6,29.2,21.0
2023-05-30 09:40:00,,46.0,42.8,30.4,35.23333333333333,27.7,27.7,[27.7],0.0,42.8,0.8,23.9,26.0,1.0,32.5,53.5,26.3,25.0,1.0,30.4,39.1,29.2,21.0
2023-05-30 09:45:00,,46.0,42.8,30.4,35.23333333333333,27.6,27.6,[27.6],0.0,42.8,0.8,23.8,26.0,1.0,32.5,52.89,26.2,25.0,1.0,30.4,38.4,29.2,21.0
2023-05-30 09:50:00,,46.0,42.7,30.4,35.2,27.7,27.7,[27.7],0.0,42.7,0.8,23.8,26.0,1.0,32.5,9.57,26.3,25.0,1.0,30.4,38.9,29.3,21.0
2023-05-30 09:55:00,,46.0,42.6,30.4,35.13333333333333,27.7,27.7,[27.7],0.0,42.6,0.8,23.9,26.0,1.0,32.4,50.59,26.9,25.0,1.0,30.4,39.7,29.4,21.0
2023-05-30 10:00:00,,46.0,42.8,30.4,35.23333333333333,27.7,27.7,[27.7],0.0,42.8,0.8,24.0,26.0,1.0,32.5,53.7,26.4,25.0,1.0,30.4,40.5,29.3,21.0
2023-05-30 10:05:00,,46.0,42.9,30.4,35.26666666666667,27.7,27.7,[27.7],0.0,42.9,,24.0,26.0,1.0,32.5,,26.3,25.0,1.0,30.4,,29.3,21.0
2023-05-30 10:10:00,,46.0,42.9,30.4,35.26666666666667,27.7,27.7,[27.7],0.0,42.9,0.8,23.9,26.0,1.0,32.5,53.1,26.2,25.0,1.0,30.4,38.9,29.2,21.0
2023-05-30 10:15:00,,46.0,42.8,30.4,35.23333333333333,27.7,27.7,[27.7],0.0,42.8,0.79,23.8,26.0,1.0,32.5,9.37,26.2,25.0,1.0,30.4,38.9,29.2,21.0
2023-05-30 10:20:00,,46.0,42.7,30.4,35.166666666666664,27.7,27.7,[27.7],0.0,42.7,0.79,23.9,26.0,1.0,32.4,9.37,26.6,25.0,1.0,30.4,40.1,29.3,21.0
2023-05-30 10:25:00,,46.0,42.8,30.4,35.23333333333333,27.8,27.8,[27.8],0.0,42.8,0.8,24.1,26.0,1.0,32.5,46.98,26.8,25.0,1.0,30.4,38.8,29.6,21.0
2023-05-30 10:30:00,,46.0,43.0,30.5,35.333333333333336,27.8,27.8,[27.8],0.0,43.0,0.79,24.2,26.0,1.0,32.5,53.79,26.5,25.0,1.0,30.5,39.1,29.3,21.0
2023-05-30 10:35:00,,,,,,,,,,,,,,,,,,,,,,,
2023-05-30 10:40:00,,46.0,42.9,30.5,35.300000000000004,27.7,27.7,[27.7],0.0,42.9,0.79,24.1,26.0,1.0,32.5,55.09,26.2,25.0,1.0,30.5,38.3,29.3,21.0
2023-05-30 10:45:00,,46.0,42.6,30.5,35.2,27.7,27.7,[27.7],0.0,42.6,0.8,24.0,26.0,1.0,32.5,54.99,26.2,25.0,1.0,30.5,38.8,29.2,21.0
2023-05-30 10:50:00,,46.0,42.5,30.4,35.1,27.7,27.7,[27.7],0.0,42.5,0.79,23.9,26.0,1.0,32.4,55.39,26.1,25.0,1.0,30.4,39.7,29.3,21.0
2023-05-30 10:55:00,,46.0,42.4,30.4,35.06666666666666,27.6,27.6,[27.6],0.0,42.4,0.8,23.7,26.0,1.0,32.4,55.89,26.1,25.0,1.0,30.4,39.4,29.2,21.0
2023-05-30 11:00:00,,46.0,42.4,30.4,35.06666666666666,27.7,27.7,[27.7],0.0,42.4,0.79,23.7,26.0,1.0,32.4,10.56,26.3,25.0,1.0,30.4,40.1,29.2,21.0
2023-05-30 11:05:00,,46.0,42.4,30.4,35.06666666666666,27.7,27.7,[27.7],0.0,42.4,0.79,23.8,26.0,1.0,32.4,8.56,26.8,25.0,1.0,30.4,41.3,29.6,21.0
2023-05-30 11:10:00,,46.0,42.6,30.4,35.13333333333333,27.7,27.7,[27.7],0.0,42.6,0.79,24.0,26.0,1.0,32.4,55.28,26.5,25.0,1.0,30.4,38.9,29.4,21.0
2023-05-30 11:15:00,,46.0,42.8,30.4,35.23333333333333,27.7,27.7,[27.7],0.0,42.8,0.79,24.0,26.0,1.0,32.5,57.19,26.5,25.0,1.0,30.4,38.8,29.2,21.0
2023-05-30 11:20:00,,46.0,42.8,30.4,35.23333333333333,27.7,27.7,[27.7],0.0,42.8,0.79,24.0,26.0,1.0,32.5,55.08,26.2,25.0,1.0,30.4,38.8,29.3,21.0
2023-05-30 11:25:00,,46.0,42.7,30.5,35.233333333333334,27.7,27.7,[27.7],0.0,42.7,0.79,23.9,26.0,1.0,32.5,55.78,26.2,25.0,1.0,30.5,40.8,29.2,21.0
2023-05-30 11:30:00,,46.0,42.6,30.5,35.2,27.7,27.7,[27.7],0.0,42.6,0.79,23.8,26.0,1.0,32.5,57.28,26.1,25.0,1.0,30.5,40.1,29.2,21.0
2023-05-30 11:35:00,,46.0,42.4,30.5,35.13333333333333,27.7,27.7,[27.7],0.0,42.4,0.79,23.7,26.0,1.0,32.5,8.56,26.3,25.0,1.0,30.5,38.9,29.3,21.0
2023-05-30 11:40:00,,46.0,42.4,30.4,35.06666666666666,27.8,27.8,[27.8],0.0,42.4,0.79,23.9,26.0,1.0,32.4,52.86,26.8,25.0,1.0,30.4,40.1,29.3,21.0
2023-05-30 11:45:00,,46.0,42.6,30.4,35.166666666666664,27.8,27.8,[27.8],0.0,42.6,0.79,24.0,26.0,1.0,32.5,55.58,26.5,25.0,1.0,30.4,39.5,29.2,21.0
2023-05-30 11:50:00,,46.0,42.8,30.5,35.300000000000004,27.8,27.8,[27.8],0.0,42.8,0.79,24.0,26.0,1.0,32.6,58.29,26.3,25.0,1.0,30.5,40.9,29.6,21.0
2023-05-30 11:55:00,,46.0,42.8,30.5,35.266666666666666,27.7,27.7,[27.7],0.0,42.8,0.79,24.0,26.0,1.0,32.5,55.48,26.2,25.0,1.0,30.5,39.4,29.2,21.0
2023-05-30 12:00:00,,46.0,42.7,30.5,35.233333333333334,27.7,27.7,[27.7],0.0,42.7,0.79,23.9,26.0,1.0,32.5,55.79,26.2,25.0,1.0,30.5,39.9,29.2,21.0
2023-05-30 12:05:00,,46.0,42.6,30.5,35.2,27.7,27.7,[27.7],0.0,42.6,,23.8,26.0,1.0,32.5,,26.1,25.0,1.0,30.5,,29.2,21.0
2023-05-30 12:10:00,,46.0,42.5,30.5,35.166666666666664,27.7,27.7,[27.7],0.0,42.5,0.8,23.7,26.0,1.0,32.5,54.49,26.1,25.0,1.0,30.5,40.0,29.2,21.0
2023-05-30 12:15:00,,46.0,42.4,30.5,35.13333333333333,27.6,27.6,[27.6],0.0,42.4,0.8,23.7,26.0,1.0,32.5,12.28,26.2,25.0,1.0,30.5,38.9,29.1,21.0
2023-05-30 12:20:00,,46.0,42.3,30.4,35.06666666666666,27.7,27.7,[27.7],0.0,42.3,0.8,23.7,26.0,1.0,32.5,9.36,26.9,25.0,1.0,30.4,39.5,29.4,21.0
2023-05-30 12:25:00,,46.0,42.4,30.4,35.1,27.8,27.8,[27.8],0.0,42.4,0.8,23.9,26.0,1.0,32.5,55.69,26.5,25.0,1.0,30.4,40.1,29.2,21.0
2023-05-30 12:30:00,,46.0,42.7,30.5,35.233333333333334,27.7,27.7,[27.7],0.0,42.7,0.8,24.0,26.0,1.0,32.5,54.59,26.4,25.0,1.0,30.5,40.0,29.3,21.0
2023-05-30 12:35:00,,46.0,42.8,30.5,35.266666666666666,27.7,27.7,[27.7],0.0,42.8,0.8,24.0,26.0,1.0,32.5,54.39,26.3,25.0,1.0,30.5,38.0,29.4,21.0
2023-05-30 12:40:00,,46.0,42.7,30.5,35.26666666666667,27.7,27.7,[27.7],0.0,42.7,0.8,23.9,26.0,1.0,32.6,54.59,26.2,25.0,1.0,30.5,39.7,29.1,21.0
2023-05-30 12:45:00,,46.0,42.5,30.5,35.166666666666664,27.7,27.7,[27.7],0.0,42.5,0.8,23.9,26.0,1.0,32.5,54.39,26.3,25.0,1.0,30.5,38.3,29.2,21.0
2023-05-30 12:50:00,,46.0,42.5,30.5,35.166666666666664,27.7,27.7,[27.7],0.0,42.5,0.8,23.7,26.0,1.0,32.5,55.79,26.2,25.0,1.0,30.5,39.8,29.3,21.0
2023-05-30 12:55:00,,46.0,42.4,30.5,35.13333333333333,27.7,27.7,[27.7],0.0,42.4,0.79,23.7,26.0,1.0,32.5,9.46,26.3,25.0,1.0,30.5,40.7,29.2,21.0
2023-05-30 13:00:00,,46.0,42.4,30.5,35.1,27.7,27.7,[27.7],0.0,42.4,0.79,23.8,26.0,1.0,32.4,55.19,26.9,25.0,1.0,30.5,41.1,29.3,21.0
2023-05-30 13:05:00,,46.0,42.6,30.5,35.2,27.8,27.8,[27.8],0.0,42.6,0.79,24.0,26.0,1.0,32.5,54.49,26.5,25.0,1.0,30.5,40.4,29.3,21.0
2023-05-30 13:10:00,,46.0,42.9,30.5,35.300000000000004,27.8,27.8,[27.8],0.0,42.9,0.8,24.0,26.0,1.0,32.5,54.9,26.5,25.0,1.0,30.5,40.3,29.6,21.0
2023-05-30 13:15:00,,46.0,42.9,30.5,35.333333333333336,27.8,27.8,[27.8],0.0,42.9,0.8,24.0,26.0,1.0,32.6,57.0,26.4,25.0,1.0,30.5,41.0,29.4,21.0
2023-05-30 13:20:00,,46.0,42.8,30.5,35.300000000000004,27.7,27.7,[27.7],0.0,42.8,0.8,24.0,26.0,1.0,32.6,57.3,26.2,25.0,1.0,30.5,40.3,29.2,21.0
2023-05-30 13:25:00,,46.0,42.7,30.5,35.26666666666667,27.7,27.7,[27.7],0.0,42.7,0.8,23.9,26.0,1.0,32.6,54.89,26.2,25.0,1.0,30.5,40.3,29.3,21.0
2023-05-30 13:30:00,,46.0,42.6,30.5,35.233333333333334,27.7,27.7,[27.7],0.0,42.6,0.8,23.8,26.0,1.0,32.6,57.3,26.2,25.0,1.0,30.5,41.3,29.3,21.0
2023-05-30 13:35:00,,46.0,42.5,30.5,35.166666666666664,27.7,27.7,[27.7],0.0,42.5,0.8,23.7,26.0,1.0,32.5,57.09,26.1,25.0,1.0,30.5,40.8,29.1,21.0
2023-05-30 13:40:00,,46.0,42.4,30.5,35.13333333333333,27.7,27.7,[27.7],0.0,42.4,0.79,23.5,26.0,1.0,32.5,12.48,26.2,25.0,1.0,30.5,41.3,29.2,21.0
2023-05-30 13:45:00,,46.0,42.4,30.5,35.13333333333333,27.7,27.7,[27.7],0.0,42.4,0.79,23.6,26.0,1.0,32.5,9.47,26.5,25.0,1.0,30.5,40.1,29.6,21.0
2023-05-30 13:50:00,,46.0,42.4,30.5,35.13333333333333,27.8,27.8,[27.8],0.0,42.4,0.79,23.7,26.0,1.0,32.5,58.4,26.8,25.0,1.0,30.5,39.5,29.4,21.0
2023-05-30 13:55:00,,46.0,42.7,30.5,35.26666666666667,27.8,27.8,[27.8],0.0,42.7,0.8,23.9,26.0,1.0,32.6,58.6,26.5,25.0,1.0,30.5,41.2,29.7,21.0
2023-05-30 14:00:00,,46.0,42.9,30.5,35.333333333333336,27.8,27.8,[27.8],0.0,42.9,0.8,24.0,26.0,1.0,32.6,57.5,26.6,25.0,1.0,30.5,41.0,29.4,21.0
2023-05-30 14:05:00,,46.0,42.9,30.6,35.36666666666667,27.8,27.8,[27.8],0.0,42.9,0.8,23.9,26.0,1.0,32.6,58.3,26.4,25.0,1.0,30.6,39.8,29.3,21.0
2023-05-30 14:10:00,,46.0,42.8,30.6,35.333333333333336,27.8,27.8,[27.8],0.0,42.8,0.8,23.9,26.0,1.0,32.6,56.1,26.2,25.0,1.0,30.6,39.7,29.3,21.0
2023-05-30 14:15:00,,46.0,42.6,30.6,35.26666666666667,27.7,27.7,[27.7],0.0,42.6,0.79,23.8,26.0,1.0,32.6,55.89,26.2,25.0,1.0,30.6,40.6,29.3,21.0
2023-05-30 14:20:00,,46.0,42.6,30.6,35.26666666666667,27.7,27.7,[27.7],0.0,42.6,0.8,23.7,26.0,1.0,32.6,57.4,26.4,25.0,1.0,30.6,40.9,29.1,21.0
2023-05-30 14:25:00,,46.0,42.6,30.5,35.2,27.7,27.7,[27.7],0.0,42.6,0.8,23.5,26.0,1.0,32.5,56.2,26.2,25.0,1.0,30.5,41.2,29.2,21.0
2023-05-30 14:30:00,,46.0,42.5,30.5,35.2,27.7,27.7,[27.7],0.0,42.5,0.8,23.5,26.0,1.0,32.6,58.4,26.2,25.0,1.0,30.5,39.7,29.1,21.0
2023-05-30 14:35:00,,46.0,42.5,30.6,35.23333333333333,27.7,27.7,[27.7],0.0,42.5,0.8,23.4,26.0,1.0,32.6,57.2,26.1,25.0,1.0,30.6,41.0,29.2,21.0
2023-05-30 14:40:00,,46.0,42.4,30.6,35.2,27.7,27.7,[27.7],0.0,42.4,0.8,23.4,26.0,1.0,32.6,55.0,26.2,25.0,1.0,30.6,41.3,29.2,21.0
2023-05-30 14:45:00,,46.0,42.4,30.5,35.13333333333333,27.6,27.6,[27.6],0.0,42.4,0.8,23.2,26.0,1.0,32.5,55.0,26.1,25.0,1.0,30.5,39.6,29.3,21.0
2023-05-30 14:50:00,,46.0,42.4,30.5,35.13333333333333,27.6,27.6,[27.6],0.0,42.4,0.8,23.2,26.0,1.0,32.5,54.6,26.1,25.0,1.0,30.5,40.4,29.2,21.0
2023-05-30 14:55:00,,46.0,42.3,30.5,35.1,27.6,27.6,[27.6],0.0,42.3,0.8,23.1,26.0,1.0,32.5,57.6,26.1,25.0,1.0,30.5,40.0,29.2,21.0
2023-05-30 15:00:00,,46.0,42.3,30.5,35.1,27.7,27.7,[27.7],0.0,42.3,0.8,23.2,26.0,1.0,32.5,9.47,26.5,25.0,1.0,30.5,40.3,29.3,21.0
2023-05-30 15:05:00,,46.0,42.4,30.5,35.13333333333333,27.8,27.8,[27.8],0.0,42.4,0.79,23.4,26.0,1.0,32.5,53.89,27.0,25.0,1.0,30.5,38.6,29.7,21.0
2023-05-30 15:10:00,,46.0,42.7,30.5,35.233333333333334,27.8,27.8,[27.8],0.0,42.7,0.8,23.6,26.0,1.0,32.5,54.7,26.5,25.0,1.0,30.5,39.6,29.3,21.0
2023-05-30 15:15:00,,46.0,42.9,30.6,35.36666666666667,27.8,27.8,[27.8],0.0,42.9,0.79,23.8,26.0,1.0,32.6,57.2,26.4,25.0,1.0,30.6,40.3,29.3,21.0
2023-05-30 15:20:00,,46.0,42.9,30.6,35.36666666666667,27.8,27.8,[27.8],0.0,42.9,0.8,23.8,26.0,1.0,32.6,59.0,26.3,25.0,1.0,30.6,41.5,29.2,21.0
2023-05-30 15:25:00,,46.0,42.9,30.6,35.36666666666667,27.8,27.8,[27.8],0.0,42.9,0.8,23.7,26.0,1.0,32.6,56.2,26.3,25.0,1.0,30.6,41.6,29.4,21.0
2023-05-30 15:30:00,,46.0,42.8,30.6,35.333333333333336,27.7,27.7,[27.7],0.0,42.8,0.8,23.7,26.0,1.0,32.6,59.41,26.3,25.0,1.0,30.6,42.1,29.4,21.0
2023-05-30 15:35:00,,46.0,42.7,30.6,35.300000000000004,27.7,27.7,[27.7],0.0,42.7,0.8,23.6,26.0,1.0,32.6,57.5,26.2,25.0,1.0,30.6,41.6,29.4,21.0
2023-05-30 15:40:00,,46.0,42.6,30.6,35.300000000000004,27.7,27.7,[27.7],0.0,42.6,0.8,23.5,26.0,1.0,32.7,57.3,26.3,25.0,1.0,30.6,39.7,29.3,21.0
2023-05-30 15:45:00,,46.0,42.6,30.6,35.26666666666667,27.7,27.7,[27.7],0.0,42.6,0.8,23.5,26.0,1.0,32.6,57.1,26.4,25.0,1.0,30.6,39.7,29.4,21.0
2023-05-30 15:50:00,,46.0,42.6,30.6,35.26666666666667,27.7,27.7,[27.7],0.0,42.6,0.8,23.4,26.0,1.0,32.6,57.0,26.2,25.0,1.0,30.6,41.3,29.4,21.0
2023-05-30 15:55:00,,46.0,42.5,30.6,35.23333333333333,27.7,27.7,[27.7],0.0,42.5,0.8,23.3,26.0,1.0,32.6,56.3,26.2,25.0,1.0,30.6,40.6,29.3,21.0
2023-05-30 16:00:00,,46.0,42.5,30.6,35.23333333333333,27.7,27.7,[27.7],0.0,42.5,0.8,23.2,26.0,1.0,32.6,56.1,26.2,25.0,1.0,30.6,40.9,29.1,21.0
2023-05-30 16:05:00,,46.0,42.5,30.6,35.23333333333333,27.7,27.7,[27.7],0.0,42.5,0.8,23.2,26.0,1.0,32.6,54.7,26.2,25.0,1.0,30.6,39.8,29.2,21.0
2023-05-30 16:10:00,,46.0,42.4,30.6,35.2,27.7,27.7,[27.7],0.0,42.4,0.8,23.2,26.0,1.0,32.6,55.0,26.2,25.0,1.0,30.6,40.8,29.2,21.0
2023-05-30 16:15:00,,46.0,42.3,30.6,35.166666666666664,27.6,27.6,[27.6],0.0,42.3,0.79,23.1,26.0,1.0,32.6,55.79,26.2,25.0,1.0,30.6,39.9,29.2,21.0
2023-05-30 16:20:00,,46.0,42.3,30.6,35.13333333333333,27.6,27.6,[27.6],0.0,42.3,0.8,23.1,26.0,1.0,32.5,54.6,26.1,25.0,1.0,30.6,40.3,29.2,21.0
2023-05-30 16:25:00,,46.0,42.3,30.5,35.1,27.6,27.6,[27.6],0.0,42.3,0.79,23.1,26.0,1.0,32.5,54.9,26.2,25.0,1.0,30.5,39.9,29.2,21.0
2023-05-30 16:30:00,,46.0,42.3,30.5,35.1,27.6,27.6,[27.6],0.0,42.3,0.8,23.1,26.0,1.0,32.5,54.7,26.1,25.0,1.0,30.5,39.4,29.2,21.0
2023-05-30 16:35:00,,46.0,42.3,30.5,35.06666666666666,27.7,27.7,[27.7],0.0,42.3,0.79,23.1,26.0,1.0,32.4,9.56,26.8,25.0,1.0,30.5,39.7,29.4,21.0
2023-05-30 16:40:00,,46.0,42.7,30.5,35.2,27.7,27.7,[27.7],0.0,42.7,0.79,23.4,26.0,1.0,32.4,54.89,26.6,25.0,1.0,30.5,39.7,29.4,21.0
2023-05-30 16:45:00,,46.0,42.9,30.6,35.333333333333336,27.8,27.8,[27.8],0.0,42.9,0.79,23.5,26.0,1.0,32.5,55.69,26.5,25.0,1.0,30.6,39.4,29.3,21.0
2023-05-30 16:50:00,,46.0,42.8,30.6,35.333333333333336,27.7,27.7,[27.7],0.0,42.8,0.79,23.7,26.0,1.0,32.6,55.59,26.4,25.0,1.0,30.6,39.5,29.3,21.0
2023-05-30 16:55:00,,46.0,42.8,30.6,35.333333333333336,27.7,27.7,[27.7],0.0,42.8,0.79,23.7,26.0,1.0,32.6,55.99,26.2,25.0,1.0,30.6,39.5,29.4,21.0
2023-05-30 17:00:00,,46.0,42.8,30.6,35.333333333333336,27.7,27.7,[27.7],0.0,42.8,,23.6,26.0,1.0,32.6,,26.3,25.0,1.0,30.6,,29.2,21.0
2023-05-30 17:05:00,,46.0,42.5,30.6,35.23333333333333,27.7,27.7,[27.7],0.0,42.5,0.79,23.5,26.0,1.0,32.6,56.98,26.2,25.0,1.0,30.6,39.7,29.3,21.0
2023-05-30 17:10:00,,46.0,42.5,30.6,35.2,27.6,27.6,[27.6],0.0,42.5,0.79,23.4,26.0,1.0,32.5,55.88,26.2,25.0,1.0,30.6,38.6,29.2,21.0
2023-05-30 17:15:00,,46.0,42.4,30.5,35.13333333333333,27.6,27.6,[27.6],0.0,42.4,0.79,23.3,26.0,1.0,32.5,10.56,26.1,25.0,1.0,30.5,39.5,29.4,21.0
2023-05-30 17:20:00,,46.0,42.4,30.5,35.13333333333333,27.7,27.7,[27.7],0.0,42.4,0.79,23.4,26.0,1.0,32.5,9.46,26.8,25.0,1.0,30.5,38.8,29.6,21.0
2023-05-30 17:25:00,,46.0,42.7,30.5,35.233333333333334,27.7,27.7,[27.7],0.0,42.7,0.79,23.6,26.0,1.0,32.5,55.48,26.5,25.0,1.0,30.5,39.3,29.6,21.0
2023-05-30 17:30:00,,46.0,42.7,30.5,35.233333333333334,27.7,27.7,[27.7],0.0,42.7,0.79,23.7,26.0,1.0,32.5,55.58,26.4,25.0,1.0,30.5,39.7,29.3,21.0
2023-05-30 17:35:00,,46.0,42.8,30.5,35.300000000000004,27.7,27.7,[27.7],0.0,42.8,0.79,23.7,26.0,1.0,32.6,56.88,26.3,25.0,1.0,30.5,40.8,29.3,21.0
2023-05-30 17:40:00,,46.0,42.8,30.5,35.300000000000004,27.7,27.7,[27.7],0.0,42.8,0.79,23.7,26.0,1.0,32.6,55.38,26.3,25.0,1.0,30.5,39.0,29.2,21.0
2023-05-30 17:45:00,,46.0,42.5,30.5,35.2,27.6,27.6,[27.6],0.0,42.5,0.79,23.6,26.0,1.0,32.6,55.78,26.1,25.0,1.0,30.5,39.1,29.3,21.0
2023-05-30 17:50:00,,46.0,42.5,30.5,35.166666666666664,27.6,27.6,[27.6],0.0,42.5,0.79,23.5,26.0,1.0,32.5,55.48,26.1,25.0,1.0,30.5,38.5,29.1,21.0
2023-05-30 17:55:00,,46.0,42.4,30.5,35.166666666666664,27.6,27.6,[27.6],0.0,42.4,0.79,23.4,26.0,1.0,32.6,9.56,26.3,25.0,1.0,30.5,39.1,29.3,21.0
2023-05-30 18:00:00,,46.0,42.4,30.5,35.166666666666664,27.7,27.7,[27.7],0.0,42.4,0.79,23.5,26.0,1.0,32.6,9.56,26.6,25.0,1.0,30.5,38.1,29.4,21.0
2023-05-30 18:05:00,,46.0,42.5,30.5,35.166666666666664,27.7,27.7,[27.7],0.0,42.5,0.79,23.7,26.0,1.0,32.5,56.98,26.5,25.0,1.0,30.5,40.1,29.4,21.0
2023-05-30 18:10:00,,46.0,42.8,30.5,35.266666666666666,27.7,27.7,[27.7],0.0,42.8,0.79,23.8,26.0,1.0,32.5,55.68,26.3,25.0,1.0,30.5,39.7,29.2,21.0
2023-05-30 18:15:00,,46.0,42.8,30.5,35.300000000000004,27.7,27.7,[27.7],0.0,42.8,0.79,23.8,26.0,1.0,32.6,57.18,26.3,25.0,1.0,30.5,39.8,29.2,21.0
2023-05-30 18:20:00,,46.0,42.8,30.5,35.300000000000004,27.7,27.7,[27.7],0.0,42.8,0.79,23.8,26.0,1.0,32.6,55.88,26.2,25.0,1.0,30.5,39.9,29.2,21.0
2023-05-30 18:25:00,,46.0,42.7,30.5,35.233333333333334,27.6,27.6,[27.6],0.0,42.7,0.79,23.7,26.0,1.0,32.5,56.78,26.2,25.0,1.0,30.5,39.5,29.1,21.0
2023-05-30 18:30:00,,46.0,42.4,30.5,35.13333333333333,27.6,27.6,[27.6],0.0,42.4,0.79,23.6,26.0,1.0,32.5,55.48,26.3,25.0,1.0,30.5,38.6,29.3,21.0
2023-05-30 18:35:00,,46.0,42.4,30.5,35.13333333333333,27.7,27.7,[27.7],0.0,42.4,0.79,23.7,26.0,1.0,32.5,9.56,26.6,25.0,1.0,30.5,40.1,29.7,21.0
2023-05-30 18:40:00,,46.0,42.6,30.5,35.2,27.8,27.8,[27.8],0.0,42.6,0.79,23.9,26.0,1.0,32.5,55.58,26.6,25.0,1.0,30.5,39.1,29.3,21.0
2023-05-30 18:45:00,,46.0,42.9,30.5,35.300000000000004,27.8,27.8,[27.8],0.0,42.9,0.79,24.0,26.0,1.0,32.5,55.28,26.3,25.0,1.0,30.5,38.5,29.3,21.0
2023-05-30 18:50:00,,46.0,42.9,30.5,35.300000000000004,27.7,27.7,[27.7],0.0,42.9,0.79,24.0,26.0,1.0,32.5,55.88,26.3,25.0,1.0,30.5,39.6,29.3,21.0
2023-05-30 18:55:00,,46.0,42.9,30.5,35.333333333333336,27.7,27.7,[27.7],0.0,42.9,0.79,23.9,26.0,1.0,32.6,55.58,26.1,25.0,1.0,30.5,38.8,29.2,21.0
2023-05-30 19:00:00,,46.0,42.7,30.5,35.26666666666667,27.6,27.6,[27.6],0.0,42.7,0.79,23.8,26.0,1.0,32.6,55.88,26.2,25.0,1.0,30.5,39.7,29.2,21.0
2023-05-30 19:05:00,,46.0,42.6,30.5,35.2,,,,0.0,42.6,0.79,23.8,26.0,1.0,32.5,55.88,26.2,25.0,1.0,30.5,39.9,29.2,21.0
2023-05-30 19:10:00,,46.0,42.6,30.5,35.2,27.7,27.7,[27.7],0.0,42.6,0.79,23.7,26.0,1.0,32.5,8.46,26.8,25.0,1.0,30.5,38.9,29.3,21.0
2023-05-30 19:15:00,,46.0,42.5,30.4,35.1,27.8,27.8,[27.8],0.0,42.5,0.79,23.9,26.0,1.0,32.4,55.08,26.5,25.0,1.0,30.4,38.6,29.6,21.0
2023-05-30 19:20:00,,46.0,42.8,30.5,35.266666666666666,27.8,27.8,[27.8],0.0,42.8,0.79,24.0,26.0,1.0,32.5,55.58,26.4,25.0,1.0,30.5,39.1,29.4,21.0
2023-05-30 19:25:00,,46.0,42.9,30.5,35.333333333333336,27.7,27.7,[27.7],0.0,42.9,0.79,24.0,26.0,1.0,32.6,55.68,26.3,25.0,1.0,30.5,39.5,29.3,21.0
2023-05-30 19:30:00,,46.0,42.8,30.5,35.300000000000004,27.7,27.7,[27.7],0.0,42.8,0.79,23.9,26.0,1.0,32.6,55.48,26.2,25.0,1.0,30.5,38.5,29.0,21.0
2023-05-30 19:35:00,,46.0,42.7,30.5,35.233333333333334,27.6,27.6,[27.6],0.0,42.7,0.79,23.8,26.0,1.0,32.5,12.27,26.2,25.0,1.0,30.5,38.9,29.1,21.0
2023-05-30 19:40:00,,46.0,42.5,30.5,35.166666666666664,27.7,27.7,[27.7],0.0,42.5,0.79,23.8,26.0,1.0,32.5,9.46,26.5,25.0,1.0,30.5,40.1,29.6,21.0
2023-05-30 19:45:00,,46.0,42.6,30.4,35.166666666666664,27.8,27.8,[27.8],0.0,42.6,0.79,23.9,26.0,1.0,32.5,55.68,26.8,25.0,1.0,30.4,39.0,29.4,21.0
2023-05-30 19:50:00,,46.0,42.7,30.5,35.233333333333334,27.8,27.8,[27.8],0.0,42.7,0.79,24.1,26.0,1.0,32.5,55.48,26.5,25.0,1.0,30.5,38.6,29.4,21.0
2023-05-30 19:55:00,,46.0,42.9,30.5,35.300000000000004,27.7,27.7,[27.7],0.0,42.9,0.79,24.1,26.0,1.0,32.5,55.59,26.4,25.0,1.0,30.5,39.0,29.3,21.0
